user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A08;g-rel_q094-2;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;21.888734102249146;69.0;12.688983678817749;0.18389831418576447;0.06175191311415508;6.910060199836934;1.4555317626409068;7.397053773112046;4.747447206029616;0.10567219675874351;0.31569026182865917;0.06649684517348793;0.33793885651669425;10.05781210262343;0.4594972032480377;0.1457653927916439;0.009322438767104953;338.1418354311431
A08;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;25.517014265060425;81.0;14.239202976226807;0.1757926293361334;0.06965049458720056;8.870027419314777;1.6237175572811573;9.317902706877462;5.462789620977704;0.11363295983996904;0.3476122765452305;0.06363274090042965;0.3651643021431448;14.402419254306677;0.5644241565529639;0.17780764511489724;0.010326750230088165;307.3912418407441
A08;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;11.73973035812378;42.0;7.001047849655151;0.16669161546797978;0.04800722931960821;4.450680287365911;1.089806100893118;5.010931888801234;4.083919408891627;0.11653329973956357;0.37911265008621625;0.09283059045210376;0.42683534765632136;4.850378530296105;0.4131592789897163;0.11548520310228821;0.009222312608910635;387.9281800565597
A09;g-rel_q076-1;g-rel;0;;True;False;r;LongestVisitFeatureExtractor;37.3324248790741;114.0;20.61838126182556;0.18086299352478563;0.05415585065981605;10.627560343898786;3.407473622993259;11.997427964211948;3.1188973179968795;0.10432546055836477;0.2846737220612701;0.09127383592227481;0.3213674976397489;36.21313154860428;0.9700181990830922;0.31765904867196737;0.006925694319250746;440.9154655101965
A09;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;14.519702196121216;49.0;8.621259450912476;0.17594407042678523;0.049895557852450416;4.755410055689053;1.3589978391605206;5.30831065556604;3.4992035444490197;0.10833287052175593;0.32751429688133754;0.09359681216626899;0.3655936315955639;6.4625919900036335;0.445091221755915;0.13188963244905375;0.012738919128104506;264.91453699847153
A09;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;11.906999349594116;37.0;6.198930978775024;0.1675386751020277;0.0495130937309635;3.66177106500817;1.3185485993236334;4.1941425662103535;2.7771225625559213;0.1103721727950093;0.30753097043991956;0.11073726978649578;0.35224177335268964;4.828223108810332;0.4054945303221937;0.1304925164543333;0.015924829384675755;195.13025229379693
A09;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;30.81066131591797;95.0;18.2554669380188;0.1921628098738821;0.06470063048206337;7.851787935201405;1.8501549463800586;8.437565797899241;4.243854251539261;0.08789131039478376;0.2548399677206821;0.060049179970836836;0.27385214849445866;14.527024286240147;0.47149342681375456;0.15291604511831733;0.007091080215498867;434.8206761339362
A09;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;22.80968165397644;66.0;13.721184492111206;0.20789673472895767;0.07377773258364319;5.928073423990606;1.5365165887955852;6.492132658861614;3.858125234194438;0.09689750237106887;0.25989286101926623;0.06736247406275056;0.28462180039807056;9.10858315555981;0.399329692265648;0.13800883569030015;0.004692395332861439;616.6377628186591
A09;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;19.373197078704834;55.0;10.141088485717773;0.18438342701305044;0.08413398519466996;6.950929191432072;1.547434919664284;7.4378523522413635;4.4919040556097025;0.13281879200431007;0.3587910226274726;0.07987504144915948;0.38392487941069403;10.756110554935816;0.5552057572758095;0.19556564645337848;0.01142931176073072;248.39412159998665
A09;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;11.59690523147583;36.0;6.095496416091919;0.16931934489144218;0.060817171280194086;3.3570886590468403;1.48403248194881;3.980103840764686;2.2621396093961232;0.10757037407472124;0.28948142560785717;0.12796797527679296;0.3432039635852207;4.982028614807485;0.42959983852290806;0.13838968374465235;0.013969460178703395;222.21878492655833
A09;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;23.573546171188354;76.0;13.710419654846191;0.18040025861639725;0.04899546657456986;6.935731204493246;1.0947942669936088;7.123810652597165;6.335191381243994;0.09251702146230086;0.2942167102958024;0.04644164518326348;0.3021951216361289;7.5931987600878825;0.32210676768556395;0.09991051000115635;0.00788844291891442;408.69317624671913
A09;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;28.297229766845703;85.0;17.176361560821533;0.20207484189201805;0.08362294941327965;7.452277161465183;1.4886093691762172;7.821670794665771;5.006200629779191;0.09094966040309035;0.2633571279898431;0.052606187299660635;0.2764111843849107;11.093529604255016;0.39203588816502066;0.1305121129912355;0.007939970919137845;378.3172052473952
A09;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;53.95613932609558;179.0;33.144811153411865;0.18516654275649086;0.060186442000305276;15.064355784655703;5.0271151606689;17.386347493758688;2.996620388272797;0.09659081940977049;0.2791963245111185;0.09317040143080742;0.3222311253346082;75.73025135075292;1.4035520757528777;0.42307402989247445;0.004825228788213293;687.5341163482757
A09;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;18.27115797996521;55.0;9.651007413864136;0.175472862070257;0.04812469837246138;6.105493949922484;1.3640713822108947;6.48693989988218;4.4759343459186605;0.11583821249789607;0.33416020794179074;0.07465708433513814;0.35503715237946465;8.328329571351018;0.4558183767270385;0.15142417402456396;0.006962854250908215;432.32396688332517
A09;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;10.05171823501587;34.0;5.329286098480225;0.15674370877883015;0.03378564380703672;3.264996394861001;1.8835146513796177;4.278475793804088;1.7334595154168242;0.12224216553725964;0.32481972917696356;0.18738235666199451;0.42564621229629335;6.149668546422326;0.6118027189619704;0.180872604306539;0.01971118786288942;171.6033705367545
A10;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;29.57852578163147;82.0;14.73829984664917;0.17973536398352646;0.07736514351467053;8.808409981421269;2.980603756958467;10.224313903719555;2.955243534420603;0.12318450486409102;0.29779746450011957;0.10076917892944647;0.34566678472085804;26.254379883454693;0.887616241501762;0.3201753644323743;0.007502057135719203;369.5361759948246
A10;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;40.70255398750305;117.0;21.612278938293457;0.18472033280592698;0.06378796816640496;13.111542848596608;1.9992713671809965;13.709696931264514;6.558160669846478;0.11618387229885181;0.32213071574383906;0.04911906431706558;0.3368264540715017;26.213532196765957;0.644026716476178;0.22404728373304236;0.005073446277752664;566.5798625333506
A10;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;30.327834844589233;91.0;15.969663381576538;0.17549080639095097;0.06105829720179237;10.684168140478764;1.4758416712140796;10.960679549342455;7.239372860158901;0.11913782118850494;0.3522891823708582;0.048662942105060406;0.36140659580576495;15.768140563976404;0.5199230556608491;0.17327626993380663;0.0071007077054357146;422.56969722541726
A10;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;34.297738790512085;95.0;16.471312522888184;0.17338223708303352;0.05890433339985258;10.347254951478792;1.7648418708659575;10.762384720990795;5.862992669366854;0.11210817417698744;0.3016891292653145;0.05145650801195595;0.31379283592794854;18.261268786894874;0.5324336073125193;0.19222388196731446;0.007237391133389643;382.7155187459955
A10;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;48.36337947845459;144.0;27.4806125164032;0.19083758691946665;0.06919144178759207;13.085861871909326;3.3335845555227466;14.53670073355637;3.9254627125716643;0.1002531085072853;0.27057376910021247;0.0689278663210007;0.3005724763306155;43.62282703190091;0.9019805378020461;0.3029362988326452;0.004700633830429105;633.4165840849636
A10;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;46.85862493515015;130.0;23.16677498817444;0.17820596144749568;0.05235421785322251;12.523105035696577;3.1272067466102107;14.23833009970379;4.004565751615627;0.10868954274583045;0.2672529348231599;0.06673705749876568;0.3038571899924269;39.16233855613864;0.8357551808303646;0.3012487581241434;0.005418708104315711;511.98596420051285
A10;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;48.637301445007324;138.0;24.96447515487671;0.18090199387591818;0.06365145009996277;13.5563789568496;1.9195805154686771;13.876939547118372;7.0621569908672095;0.09983409746128326;0.27872391259571366;0.03946724958906461;0.2853147509182555;26.02256090587808;0.5350329918139265;0.18856928192665276;0.005387917540358576;526.6094825721349
A10;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;53.291022300720215;141.0;26.347941875457764;0.18686483599615436;0.057787039911037404;17.455162485662548;2.4905721193447152;18.01294179284137;7.0084950964018295;0.12685170276648852;0.3275441478146807;0.046735303843309005;0.33801081336354716;43.47334102542294;0.815772322401768;0.30832156755619106;0.005390913196976725;490.797929713477
A10;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;54.3196976184845;157.0;27.629908800125122;0.175986680255574;0.05399802761824598;17.13183319140753;3.4299078823255678;18.529913921756158;4.994837698029283;0.11727793621364657;0.31538896463918686;0.06314298555959563;0.34112697113856166;58.760609701895476;1.0817550958144468;0.37427139937513043;0.0041397448204396805;698.1821435762176
A10;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;43.836365938186646;114.0;22.358651876449585;0.1961285252320139;0.07714462360889689;11.794731933271686;1.8815091660127305;12.158712859090512;6.268761346651809;0.10572793790513489;0.26906272180279167;0.042921193984597934;0.2773658947056749;22.19189624311373;0.5062439773042859;0.1946657565185415;0.004910962998611702;529.5459436571806
A10;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;15.147857189178467;42.0;7.484095335006714;0.17819274607158841;0.05523329659144416;5.643290947435025;1.6370990115775224;6.241256768450332;3.4471286754959936;0.14514550624303096;0.3725471449167448;0.10807462673645059;0.4120224194422064;9.23862603209026;0.609896562709231;0.21996728647833952;0.011023318820852536;251.52764228219667
A10;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;29.841556549072266;85.0;14.724100112915039;0.17322470721076516;0.05067372615575038;8.7203495575635;1.328963494442537;9.046344888771245;6.561767568507547;0.10642758692672052;0.2922216722583998;0.044533987101415214;0.30314587893212575;11.58902622078002;0.3883519347163648;0.13634148495035317;0.007204232083867445;395.37550368093474
A11;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;54.869377851486206;132.0;21.90834379196167;0.16597230145425507;0.046432523352657705;13.759730864310018;3.355802735665715;15.149988553470449;4.100280006947548;0.11390968837195826;0.2507724964834337;0.06115984665889225;0.27611008447146246;46.174942476475536;0.8415430297288277;0.3498101702763298;0.004753153096508097;506.13001430015606
A11;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;30.16476011276245;74.0;12.438733339309692;0.1680909910717526;0.05466140811047623;7.6151631939057225;1.1728150357960632;7.905112418255787;6.493064090653334;0.10540149891007716;0.25245230412702047;0.03888030375218715;0.2620644881213957;8.931177893853402;0.2960798581015301;0.1206915931601811;0.006958758009001926;352.5332702150975
A11;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;38.54446482658386;83.0;14.801461219787598;0.1783308580697301;0.06742310008892567;9.044437935143948;2.209030129549899;9.949741237847032;4.094302659867657;0.1184493004505599;0.23464946201318274;0.057311215488101565;0.25813670737451155;19.97943590357706;0.5183477314697952;0.24071609522381998;0.006871058561637529;313.3952590440962
A11;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;34.505688190460205;92.0;15.52278995513916;0.16872597777325174;0.0563327621352498;10.038672596668501;2.2366041554774463;10.993279482246276;4.488354621037335;0.11820730626071264;0.29092805050744924;0.06481841901347155;0.3185932540040048;22.452536845186337;0.6506908867099134;0.2440493135346341;0.006517579983048808;409.082370938875
A11;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;65.1912579536438;157.0;25.288947105407715;0.16107609621278798;0.04018961272509693;15.70024687944417;3.9414093527992327;17.43100394939462;3.983409352873657;0.11032280980629505;0.2408336235911923;0.060459170086913955;0.2673825371154742;61.881099891898224;0.9492238964908553;0.39414713306941546;0.003803230782378516;633.2243567882392
A11;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;44.03344011306763;99.0;15.347773790359497;0.15502801808443936;0.03743211077549143;11.017619794698312;4.572755708026056;13.543285002044653;2.409404853043055;0.13543285002044653;0.2502102894165804;0.10384734184484073;0.30756817925805136;50.380883805067576;1.1441505291365197;0.5088978162128038;0.00548813988063965;409.6636277022013
A11;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;36.18474745750427;93.0;15.555675983428955;0.16726533315515005;0.05271600837296854;11.028569910753479;2.218335917178631;11.841290334022537;4.971550893329113;0.1259711737661972;0.30478504579050997;0.06130582836826115;0.3272453496581416;24.46507274813997;0.6761156140960219;0.26306529836709647;0.0062954437982242675;408.254566738091
A11;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;21.295850038528442;49.0;7.781770467758179;0.1588116421991465;0.03841885730661245;5.685215884063165;1.4225673723659138;6.263293771625202;3.996447545825485;0.12526587543250403;0.2669635573962756;0.06680021552519413;0.29410865310817147;8.087602621524693;0.3797736463626766;0.16505311472499373;0.008683461440613976;264.977025121154
A11;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;39.26212191581726;99.0;15.063299417495728;0.1521545395706639;0.03971482520423382;11.170791990818655;3.208642422917602;12.48509898422033;3.48146989238555;0.1248509898422033;0.28451829513367066;0.08172361213174671;0.3179934851964928;35.843077079328914;0.9129174718620865;0.362051283629585;0.006453816991429658;390.70123246414596
A11;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;26.362446546554565;57.0;8.890679836273193;0.15597683923286304;0.04478521244455954;7.151465080393551;1.3799302482869484;7.436572858430586;5.182483019900036;0.128216773421217;0.2712747114636904;0.05234454419281879;0.2820896325118394;9.868522984002915;0.3743401799440606;0.17313198217548975;0.009948155856091408;217.34345315026937
A11;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;18.876705646514893;40.0;6.2018141746521;0.15504535436630248;0.045144281199672884;5.084358407336537;1.8877832046346144;5.883893553563156;2.6932957104683153;0.14350959886739403;0.26934564232478964;0.10000596714200212;0.31170129278619485;9.59816640771271;0.50846617982226;0.23995416019281776;0.010669405465934891;198.6065502238213
A11;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;62.31112051010132;144.0;23.623177766799927;0.16404984560277727;0.0456361297690592;14.607244734766459;3.440821879769366;16.010510285676062;4.245277798496668;0.11041731231500733;0.234424363021982;0.05522002897077691;0.25694466982150616;50.2609272865303;0.8066124774370322;0.3490342172675715;0.0036306168008297343;636.526542546416
A12;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;20.93449854850769;66.0;11.335563659667969;0.17175096454042377;0.051382463752581514;6.575902233606089;1.3251690285852535;6.959754589908777;4.962312046053856;0.10545082711982996;0.3141179722250787;0.06330072944019563;0.33245384759430513;8.71418197497938;0.4162594081146772;0.13203306022696032;0.01064279657173553;296.22766272988184
A12;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;29.12084460258484;90.0;15.850030422210693;0.17611144913567436;0.055630624963289195;9.694722866218001;2.836993385072674;11.010439305812556;3.417252545327897;0.12099383852541269;0.3329135194573812;0.09742139775784028;0.3780947790516777;27.503864641573262;0.9444734525018533;0.3055984960174807;0.007509134121474214;411.57471036368435
A12;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;13.748039245605469;44.0;7.365165710449219;0.1673901297829368;0.04202652272787123;4.63971115142339;0.8664205932735844;4.815077955449601;5.355033326127714;0.10943358989658183;0.33748166327838086;0.06302139365441031;0.35023743163875026;4.019941288434319;0.29240106291661083;0.09136230200987089;0.012021957958116428;266.2175659949631
A12;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;13.221683740615845;36.0;6.144493579864502;0.17068037721845838;0.04769422589423134;4.480182593656131;1.3426940075025966;5.060063208745605;3.3367115430784153;0.13675846510123257;0.33885113889794577;0.10155242205483703;0.38270944215686675;6.015514321019527;0.45497339363370176;0.16709762002832018;0.008591209439480786;316.92859802795414
A12;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;16.66069769859314;58.0;9.747176885604858;0.16805477388973894;0.04200971040886867;4.724079833508147;3.728518054513433;7.124417853363455;1.2670127284993482;0.12075284497226195;0.28354633875309176;0.22379123143373977;0.42761821757110774;17.613816950197936;1.0572076433320845;0.3036864991413437;0.009443661898519655;368.6331429965974
A12;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;17.451913356781006;55.0;9.916842937469482;0.18030623522671788;0.05551523439084588;5.09413786274852;2.000620223210473;6.277478952409712;2.5462793006129663;0.11413598095290386;0.2918956654554541;0.11463615377354165;0.3597014736479066;10.191435228036864;0.5839723713776601;0.18529882232794298;0.013562172276369692;232.3755252907826
A12;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;12.728106021881104;38.0;6.679156541824341;0.17576727741643003;0.0699545306162728;4.050831263206129;0.9075700000471499;4.323456683303905;4.463381626756814;0.11377517587641856;0.3182587618489567;0.07130440290856557;0.3396779281906811;3.676412929738983;0.28884210450626346;0.09674770867734166;0.01663775339999276;179.44242486494525
A12;g-rel_q134-3;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;48.05247712135315;141.0;26.496647596359253;0.18791948649900178;0.06425866288544675;14.578028955740825;3.5259519348479853;15.913745908220223;4.134494520943981;0.11206863315648044;0.30337726229857076;0.073377110735487;0.33117430903782913;51.401429402764315;1.0696936449905303;0.36454914470045613;0.0048830793031860616;600.9101705124201
A12;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;10.836492538452148;37.0;6.236515283584595;0.16855446712390795;0.04065214725410485;3.808577831328839;0.7212646196989608;3.968227968493033;5.280416822494983;0.10724940455386575;0.3514585386198074;0.06655886276298623;0.36619117804143686;2.746992441107288;0.25349460919756794;0.07424303894884562;0.007364160775978506;463.6494257521349
A12;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;39.21246790885925;117.0;22.91789984703064;0.19587948587205675;0.06274037065262707;12.46510818148182;2.8376028010048384;13.580833715439931;4.3928305177411495;0.11509181114779603;0.31788634702753776;0.07236481028432644;0.34633968326108905;35.37102589060114;0.9020351887265372;0.30231646060342854;0.005266901867490372;566.5085368987126
A13;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;32.79974317550659;94.0;19.978904724121094;0.21254153961830952;0.19677060412784658;10.115480021462044;1.9110833814438808;10.626076232743802;5.293060532931586;0.11185343402888213;0.30840119592813886;0.05826519345648395;0.32396827547963514;19.331525764343702;0.5893804003556844;0.20565452940791173;0.006516608929759533;439.7802797866067
A13;g-rel_q134-3;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;31.871581077575684;96.0;19.947088718414307;0.20778217415014902;0.08772949558922515;10.166201211626959;1.500439519534582;10.468026227872791;6.775482169904715;0.10791779616363702;0.3189738590904023;0.047077661942233125;0.32844389496691523;15.25377006146544;0.47860098387769473;0.158893438140265;0.007232844434224552;416.4458133653672
A13;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;29.61025071144104;93.0;18.574479579925537;0.19972558688091976;0.06715861663865846;8.883586258865105;1.1613384980246466;9.02347867771586;7.649437501620283;0.09702665244855763;0.30001725907145377;0.03922082623825673;0.30474171818576656;10.31685072294279;0.34842159303151343;0.11093387874132032;0.007368308859212969;426.25848981753177
A13;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;12.10036826133728;31.0;6.010601758956909;0.19389037932119063;0.07184635199725603;4.409516472048428;1.1158992546980149;4.717896802515181;3.951536353738074;0.1474342750785994;0.3644117581228976;0.09222027219316138;0.38989696020985226;4.920576144737461;0.4066468092925347;0.15872826273346646;0.007166913160514311;357.4628912839444
A13;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;27.130357027053833;78.0;13.995841979980469;0.17943387153821114;0.05984338637010099;9.543982197594223;1.7653917245812478;10.102926810739774;5.406155509116858;0.12788514950303512;0.3517824033084843;0.06507071480190385;0.372384587518157;16.848867191183594;0.6210337436541012;0.2160111178356871;0.0091469254569729;314.3141652644815
A13;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;19.384520053863525;63.0;10.772863626480103;0.170997835340954;0.05078914861464827;7.693096496825606;1.151377600543948;7.834382520564458;6.681645094703196;0.12241222688381966;0.3968680408619297;0.05939675562482998;0.40415664142290636;8.857658985268118;0.4569449726201862;0.14059776167092253;0.01019053912398229;318.9248324912326
A13;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;23.633692502975464;72.0;15.431512594223022;0.2143265638086531;0.22815584562237884;7.147127943851179;1.317303904840747;7.49559018254362;5.425572578648977;0.10267931756909068;0.3024126654331041;0.05573838724841239;0.3171569648543041;9.414939548831578;0.3983693850483264;0.13076304928932747;0.004359425805320784;698.8301362151598
A13;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;26.545612335205078;79.0;14.010355234146118;0.1773462687866597;0.05551820799577638;8.411730420427826;1.3651694763244064;8.635497797609037;6.161674844265958;0.10794372247011297;0.31687837199641833;0.0514273115679424;0.3253079148660868;11.483437613037534;0.4325926811568809;0.14535996978528523;0.008362443161767326;355.8780191253978
A13;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;31.584980964660645;94.0;17.53697943687439;0.1865636110305786;0.06532164412413137;10.173551865958553;1.7426960004707799;10.600336566278484;5.837823615369647;0.11158249017135247;0.32210093390087496;0.05517483143081906;0.3356132010381402;17.72940814738801;0.5613240092569579;0.18861072497221287;0.007728347029803873;385.08856167401194
A13;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;24.760438442230225;73.0;15.536210536956787;0.21282480187612038;0.18064411309072922;7.9513628088166275;1.211515495506745;8.107691109461586;6.563154031711977;0.1095633933711025;0.3211317451978218;0.04892948476390636;0.32744537736591506;9.63319925327738;0.38905608540628484;0.13196163360653945;0.00765791297661207;384.99412541924005
A13;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;25.628129959106445;76.0;14.326717615127563;0.18850944230431005;0.07131291348212124;7.94406352403723;1.3088708546765255;8.155397762844885;6.069402107666709;0.10591425666032318;0.3099743733433998;0.05107164887820636;0.3182205559226543;10.397753214311221;0.4057164229657961;0.1368125422935687;0.009656548537686792;307.0964152218174
A13;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;26.185909748077393;81.0;15.527690410614014;0.1916998816125187;0.0670409960785993;8.599400182387175;1.6259424037417527;9.046430580420916;5.288871341689304;0.11032232415147458;0.3283979920926198;0.06209226333490788;0.3454694019590103;13.98212940328787;0.5339562206470393;0.17261888152207247;0.007621438314384443;405.86388970887117
B01;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;42.97848653793335;130.0;23.482264757156372;0.1806328058242798;0.064357002492415;12.67354996041848;2.4753371669474578;13.204303258006727;5.11992876350145;0.10079620807638723;0.294881252955072;0.05759479605599174;0.30723053140441425;31.371309254189345;0.7299305252757246;0.2413177634937642;0.005008492662863856;603.928037655372
B01;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;43.86075210571289;116.0;21.2459933757782;0.18315511530843273;0.05126722149310085;10.610488033887796;1.783125907398634;10.907570056697352;5.950498498093845;0.09403077635083924;0.24191304354094223;0.04065424831523536;0.24868634332598766;18.919836103368525;0.43136141527550786;0.16310203537386658;0.00463931801061948;570.0694550710316
B01;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;26.412840127944946;76.0;12.331826210021973;0.16226087118449964;0.04445037895816312;10.36585395502813;2.4280464052701713;11.169653405728015;4.2692157499661585;0.14506043384062356;0.3924551053508628;0.09192674447384715;0.4228872530035289;25.168774433061643;0.9528992077770889;0.3311680846455479;0.007825629218083692;367.6878021647801
B01;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;44.35654544830322;128.0;23.677776336669922;0.18498262763023376;0.06135402023461853;12.836168697792317;3.183356811452398;13.853334559190229;4.032274563634559;0.1073901903813196;0.28938612256792284;0.07176746474006963;0.31231770687228216;40.86210505706923;0.9212192844163957;0.31923519575835335;0.005531680681866369;521.6691468799223
B01;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;34.39425492286682;99.0;16.519858598709106;0.16686725857281925;0.051392883266607785;10.019726000353293;1.8641881668359137;10.423272668967442;5.374846905803384;0.10528558251482265;0.29131975740784943;0.05420056840936301;0.3030527247164639;18.678654644796747;0.5430748445252219;0.1886732792403712;0.005849205086840917;492.0989515571883
B01;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;28.837373971939087;80.0;13.712280511856079;0.17140350639820098;0.04073245907224734;9.228973690368782;2.8187120284526244;10.368353664312862;3.274181114356393;0.12800436622608471;0.32003516337338;0.0977451008956447;0.35954569491667454;26.013819151315293;0.902086964528347;0.32517273939144115;0.00668335447313197;415.08762076063596
B01;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;47.08939075469971;126.0;21.823185205459595;0.17319988258301267;0.06458991090287769;13.015341810302337;1.9983623460568765;13.33798912546529;6.513003928433657;0.10502353642098654;0.27639647915817117;0.04243763433820668;0.28324828399131724;26.009368994767932;0.5523403165323836;0.20642356345053914;0.0050460315527084305;530.2705544765043
B01;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;43.30292725563049;121.0;20.92538332939148;0.17293705230902048;0.05835688250315406;12.654245704760744;2.1398701036415004;13.202801633645707;5.913557875885326;0.10821968552168612;0.29222610356244144;0.049416292136769166;0.30489397531269674;27.078442067751382;0.6253259025169133;0.2237887774194329;0.005815704020241376;480.4694945316388
B01;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;36.462461948394775;97.0;17.33842706680298;0.17874667079178327;0.05202781871666131;10.390428841516911;1.7483742526429416;10.79874496444763;5.9429088627964815;0.1101912751474248;0.2849623499428661;0.04794997812044099;0.2961606097726222;18.166358260426794;0.4982208356127349;0.1872820439219257;0.005547063701226456;479.5816881701371
B01;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;42.21695351600647;112.0;21.16694688796997;0.1889905972140176;0.07543258287754759;10.106322592181602;2.465759829762341;11.112176221183734;4.098664626698735;0.09833784266534278;0.23939014425448324;0.058406863224449705;0.2632159664711613;24.919764274421006;0.5902786013437168;0.2224978953073304;0.0047679619290985145;556.4143902007244
